Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,4452436,126000636,0018b00002g3dOgAAI,Landing,"Landing | Beautiful Studio, Courtyard, Yoga Studio",USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,14
RentalsUnited,4466098,125860906,0010y00001lSdgHAAS,EvolveVacationRental,"Gulf-Front 2BR w/ Pools, Tennis, Gym & Hot Tub",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4465646,125755797,0010y00001Xtsu2AAB,BoundlessHousing,Joy Bloom Old Town By NapoliApartments,ITA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,66,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,1
RentalsUnited,4452855,125779620,0018b00002jkPsfAAE,VTrips-CarolinaRetreats,Sea Colony #35b - Sunrise Balcony,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,201
RentalsUnited,4467863,125906201,0010y00001fVoEOAA0,AvantStay,Casa Sueño by AvantStay | Hot Tub + Firepit + Ship Channel Views + Walk to Nature Preserve,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,53,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4463496,125753335,0010y00001lSdgHAAS,EvolveVacationRental,Hand-Built Cabin w/ Picnic Area on Bullet Creek,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466138,125861328,0010y00001lSdgHAAS,EvolveVacationRental,4 Mi to Dtwn: WFH-Friendly Retreat in Houston,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4466078,125860759,0010y00001lSdgHAAS,EvolveVacationRental,"Explore, Shop & Unwind: Serene Gulfport Getaway",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4464623,125753464,0010y00001lSdgHAAS,EvolveVacationRental,"Private Yard, Pet Friendly: Southeast Dallas Home",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4465748,125777350,0010y00001fVoEOAA0,AvantStay,Tides & Timber by AvantStay | Lakeside Retreat + Hot Tub + Kayaks + Paddleboard + Bikes | Near Beach,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466045,125860387,0010y00001lSdgHAAS,EvolveVacationRental,Steps to Pool & Beach: Coastal Carolina Condo!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4451248,125714928,0011A00001RAOfxQAH,SummitCountyMountainRetreats,Liftside #301,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,6795706,125752841,0011A00001RAOfxQAH,TEST,La Casa de Magdasa 2,POL,OnboardingSucceeded,,,FALSE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
RentalsUnited,4456226,125665565,0010y00001fVoEOAA0,AvantStay,"Les Roes by AvantStay | Incline Village Retreat • Near Lake Tahoe Beaches and Scenic Trails, Diamond Peak, and Local Hot Spots",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443875,125698427,0010y00001ZnB3IAAV,VTrips-Southern,Beachwalk Condominiums #8B,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4457549,125624377,0010y00001lSdgHAAS,EvolveVacationRental,Limpy Creek Access! Family Retreat in Grants Pass,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4460589,125691844,0010y00001lSdgHAAS,EvolveVacationRental,"Heated Pool, 3 Mi to Dtwn: Cape Coral Escape!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,245
RentalsUnited,4461221,125692057,0010y00001lSdgHAAS,EvolveVacationRental,4-Season Recreation: Secluded Pike River Cabin,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,226
RentalsUnited,4457486,125624366,0010y00001lSdgHAAS,EvolveVacationRental,7 Mi to Beach! Wilmington Family Gem w/ Yard,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4455932,125612703,0010y00001lSdgHAAS,EvolveVacationRental,'Beach Blessings': Beautiful Home in Vero Beach!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4453973,125576478,0010y00001lSdgHAAS,EvolveVacationRental,Work & Play Near Old Hickory Lake! Home w/ Patio,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4456151,125612641,0010y00001lSdgHAAS,EvolveVacationRental,"Dogs Welcome, Steps to Ocean: Cocoa Beach Getaway",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,309
RentalsUnited,4456090,125612632,0010y00001lSdgHAAS,EvolveVacationRental,Family Ski Getaway in Midvale: 16 Mi to Snowbird,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,349
RentalsUnited,4454413,125555693,0010y00001fVoEOAA0,AvantStay,Sweet & Salty by AvantStay | Walk to Beach + Community Pool + Firepit,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,64,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,139
RentalsUnited,4454563,125593238,0010y00001fVoEOAA0,AvantStay,"Timber Ridge Hideaway by AvantStay | Private Cabin, Hot Tub, Game Room Near Dollywood",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,49,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,209
RentalsUnited,4453978,125552808,0010y00001fVoEOAA0,AvantStay,Highline Lodge at Westgate by AvantStay | Ski-In Ski-Out Mountain Home + Hot Tub + Views at Canyons Village,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,180
RentalsUnited,4454329,125576440,0010y00001lSdgHAAS,EvolveVacationRental,Bring Your Boat! Family-Friendly Gem on Grand Lake,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,362
RentalsUnited,4456057,125612624,0010y00001lSdgHAAS,EvolveVacationRental,3 Mi to Vail Village: Classic Estate w/ Hot Tub!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4454444,125576383,0010y00001lSdgHAAS,EvolveVacationRental,Groups Welcome! Lakefront Gem w/ Dock in Greenwood,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,344
RentalsUnited,4452602,125538741,0010y00001lSdgHAAS,EvolveVacationRental,"Hike, Fish & Boat Nearby! Bloomington Family Cabin",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,335
RentalsUnited,4454559,125579371,0010y00001bfUQjAAM,ChapawuProperties,Stroll to the Dome: Sleek 1BR near Downtown,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4453980,125576459,0010y00001lSdgHAAS,EvolveVacationRental,Pleasanton Gem in Quiet Community w/ Pool Access,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,342
RentalsUnited,4454322,125592367,0010y00001fVoEOAA0,AvantStay,Oceanfront Atelier by AvantStay | Beachfront Balboa Peninsula Escape,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452362,125538755,0010y00001lSdgHAAS,EvolveVacationRental,Quiet + Convenient! 2-Story Townhouse in NW Indy,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4452837,125538748,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Olde Town! Pet-Friendly Haven w/ Sunroom,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4452680,125538725,0010y00001lSdgHAAS,EvolveVacationRental,Backyard Oasis: Pet-Friendly Largo Retreat w/ Yard,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,297
RentalsUnited,4452939,125538674,0010y00001lSdgHAAS,EvolveVacationRental,Secluded Mtn Escape! Cabin 6 Mi to Mueller Park,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,206
RentalsUnited,4452555,125538657,0010y00001lSdgHAAS,EvolveVacationRental,Adorable Tiny Home w/ Mtn Views in Woodland Park!,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4451999,125538670,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Park: Family Home in Monroeville!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452759,125538672,0010y00001lSdgHAAS,EvolveVacationRental,Angler's Retreat 1 Block to Lake Winneconne,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450315,125474611,0010y00001lSdgHAAS,EvolveVacationRental,Private Hilltop Getaway w/ Patio: Dogs Welcome!,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,197
RentalsUnited,4450843,125474659,0010y00001lSdgHAAS,EvolveVacationRental,Shorefront 2BR w/ Gulf Views & Luxe Amenities,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,340
RentalsUnited,4450958,125474610,0010y00001lSdgHAAS,EvolveVacationRental,Private Yard & Basketball Hoop: Bright SLC Escape,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,356
RentalsUnited,4450835,125474614,0010y00001lSdgHAAS,EvolveVacationRental,"3BR Gulf-View Penthouse, Corner Condo w/ Pools",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450988,125474664,0010y00001lSdgHAAS,EvolveVacationRental,0.3 Mi to Gulf: Mexico Beach Getaway w/ Patio!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450884,125474639,0010y00001lSdgHAAS,EvolveVacationRental,Private Dock w/ Bar! Lake of the Ozarks Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,269
RentalsUnited,3962999,125437877,0010y00001jDWAbAAO,AirAgentsSouthAfrica,Odeon Towers 808,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4451522,125466168,001PE00000ZY7vrYAD,ProjectParadise,189/77 2BR Kora  Beachfront Seaview • Pool Access,THA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4433781,125446907,0010y00001lTwwTAAS,VTrips-VacationRentalPros,Maui Parkshore 116,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,317
RentalsUnited,4450623,125474658,0010y00001lSdgHAAS,EvolveVacationRental,"Sleek, Convenient New-Build 8 Mi to Dtwn Houston!",USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4230788,125474635,0010y00001lSdgHAAS,EvolveVacationRental,"Olympic Valley Studio Condo w/ Resort Pools, Spa",USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,127
RentalsUnited,4449226,125435768,0010y00001lSdgHAAS,EvolveVacationRental,Private Dock at Ozarks Home Next to Margaritaville,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,176
RentalsUnited,4218203,123045484,0010y00001fVoEOAA0,AvantStay,Modern 2BDR ADA in Walkable Historic District | The Juliette #102 by AvantStay,USA,PendingReview,,,TRUE,TRUE,N/A,TRUE,6,111,TRUE,13,13,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,5,TRUE,1,2
RentalsUnited,4449143,125435699,0010y00001lSdgHAAS,EvolveVacationRental,Heated Pool & Game Room: Family Gem 9 Mi to Disney,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,292
RentalsUnited,4429559,125435740,0010y00001lSdgHAAS,EvolveVacationRental,6 Mi to Lower Manhattan: Apt w/ Shared Patio!,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4449195,125435733,0010y00001lSdgHAAS,EvolveVacationRental,"Newly Renovated, Modern Mtn Getaway: Pets Welcome!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,356
RentalsUnited,4449141,125435558,0010y00001lSdgHAAS,EvolveVacationRental,Phoenix Modern Retreat w/ Pool & Putting Green,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,343
RentalsUnited,4446360,125416781,0010y00001lTwwTAAS,VTrips-VacationRentalPros,Casa Cielo,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449009,125415329,0010y00001fVoEOAA0,AvantStay,2 Truckee Cabin • Sleeps 20 • Hot tub • Games • Near Donner Lake | Donner Ridge & Alplenglow Chalet by AvantStay,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,82,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4445824,125407649,0018b00002g3dOgAAI,Landing,Landing | Incredible 1BD in Downtown Roanoke,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4444445,125415093,0010y00001fVoEOAA0,AvantStay,"Southern Cross by AvantStay | Steps to the Beach, Pool, Fire Pit & Direct Boardwalk Access",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,65,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,183
RentalsUnited,4443810,125413996,0010y00001lTwwTAAS,VTrips-VacationRentalPros,Carlos Pointe 422,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,188
RentalsUnited,4449138,125415439,0010y00001fVoEOAA0,AvantStay,Hot Tub • BBQ Island • Outdoor Living • Near San Diego Beaches | Glidden Glow by AvantStay,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,289
RentalsUnited,4447916,125398389,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Pinehurst Resort: Spacious Golf Getaway!,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443809,125414085,0010y00001lTwwTAAS,VTrips-VacationRentalPros,Carlos Pointe 121,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,202
RentalsUnited,4433809,125408131,0010y00001ZnB3IAAV,VTrips-Southern,Dunes of Panama #c503,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4436084,125407647,0018b00002g3dOgAAI,Landing,"Landing | Beautiful 2BD, Clubhouse, Gym",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,180
RentalsUnited,4446011,125374016,0010y00001lSdgHAAS,EvolveVacationRental,Home Theater & Hot Tub! Home Near Higgins Lake,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443949,125356379,0010y00001lSdgHAAS,EvolveVacationRental,5-Acre Hocking Hills Hideaway! Pet-Friendly Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,359
RentalsUnited,4443836,125356380,0010y00001lSdgHAAS,EvolveVacationRental,Lake Greenwood Access: Modern Escape w/ Patio!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,347
RentalsUnited,4443871,125356377,0010y00001lSdgHAAS,EvolveVacationRental,Steps to Lake Conroe! Condo w/ Balcony & Views,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4443880,125356349,0010y00001lSdgHAAS,EvolveVacationRental,Cozy Family Retreat! Home in Charlotte Suburbs,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,362
